receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,0.00014639686939964158,0.004166666666666667,,1673,11427840,16,3840,20,global_stop,1e-05,,,144.15978489595,46.84391949407291,78.01558376906905,3900.7791884534527,20.316558273195067,True,False,14.458193063735962,14.656565189361572
