receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
baseline_ls_2dlmmse_lmmse,4,-4.0,0.0740174652427755,0.7294921875,,1127813,15237120,3735,5120,20,global_stop,1e-05,,,157.83199643320404,59.99512416450307,79.57254693470895,3978.627346735448,15.541513073185342,True,True,0.1104638576507568,2.476055145263672,no_prompt_film_d256_b4_r2,1dmrs,7,7,1637043,0,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/no_prompt_film_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds1p5_chunks/no_prompt_film_d256_b4_r2_u4_baseline_ls_2dlmmse_lmmse_ebnom4p0_chunk0000_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds1p5_chunks/no_prompt_film_d256_b4_r2_u4_baseline_ls_2dlmmse_lmmse_ebnom4p0_chunk0000_m8_b20/metrics/curves.csv
