receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-4.0,0.2895471935203853,1.0,,3308899,11427840,3840,3840,20,global_stop,1e-05,,,139.60959412786178,46.42094918526709,75.18154308921658,3759.0771544608288,19.57852684615015,True,True,14.489974021911621,14.68123197555542
