receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-1.0,1,0,488100,11427840,1160,3840,20,142.99224083987065,46.36835901509039,77.6595474393107,0.042711483534946235,0.3020833333333333,,isolated_chunk_merge,,,,3882.977371965535,20.22384047898716,True,True
