receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,2.0,0.0026624453965053765,0.03125,,30426,11427840,120,3840,20,global_stop,1e-05,,,143.4075149280252,46.46188680888736,77.42543986975215,3871.2719934876077,20.16287496608129,True,True,14.458184719085693,14.656556844711304
