receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,4,3.0,1.6276041666666666e-05,0.000390625,,248,15237120,2,5120,20,global_stop,1e-05,,,159.87568929884583,60.335789585253224,80.41795921255834,4020.897960627917,15.706632658702802,False,False,0.10816192626953125,2.4841647148132324
