receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
upair5g_lmmse,3,1.0,7.490479390681003e-05,0.0015625,,856,11427840,6,3840,20,global_stop,1e-05,,,140.3281191010028,46.64437700435519,75.67986265174113,3783.9931325870566,19.708297565557583,False,False,15.337954759597778,15.532570600509644,no_prompt_film_d256_b4_r2,1dmrs,7,7,2321052,6,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/no_prompt_film_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds0p5_chunks/no_prompt_film_d256_b4_r2_u3_upair5g_lmmse_ebno1p0_chunk0006_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds0p5_chunks/no_prompt_film_d256_b4_r2_u3_upair5g_lmmse_ebno1p0_chunk0006_m8_b20/metrics/curves.csv
