receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_lmmse,3,-4.0,0.13802415854614694,0.9848958333333333,,1577318,11427840,3782,3840,20,global_stop,1e-05,,,131.45085206301883,47.09700961224735,65.26123183849268,3263.061591924634,16.995112457940802,True,True,0.08887743949890137,0.29337549209594727
