receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
perfect_csi_lmmse,3,-3.0,0.00016109781025985663,0.0046875,0.0,1841,11427840,18,3840,20,global_stop,1e-05,,,128.10149374697357,46.183303584810346,62.93004029151052,3146.502014575526,16.3880313259142,True,False,0.08878421783447266,0.29337549209594727
