receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,0.0,14,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",14095,159989760,102,53760,280,2052.443674760405,660.9956084322184,1102.0272942685988,8.80993883608551e-05,0.0018973214285714286,,isolated_chunk_merge,,,,3935.8117652449955,20.49901961065102,True,True
