receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
upair5g_lmmse,3,1.0,8.138020833333333e-06,0.0002604166666666,,93,11427840,1,3840,20,global_stop,1e-05,,,142.69261228801042,46.22100749707897,76.62697357404977,3831.348678702489,19.9549410349088,False,False,14.458193063735962,14.656565189361572,main_d256_b4_r2,1dmrs,7,7,1721034,0,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/main_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_ablation_speed_16p67_chunks/main_d256_b4_r2_u3_upair5g_lmmse_ebno1p0_chunk0000_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_ablation_speed_16p67_chunks/main_d256_b4_r2_u3_upair5g_lmmse_ebno1p0_chunk0000_m8_b20/metrics/curves.csv
