receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,0.0006375658042114695,0.01484375,,7286,11427840,57,3840,20,global_stop,1e-05,,,138.20205480395816,45.91633234615438,74.07871081749909,3703.9355408749543,19.291330942057055,True,False,15.337954759597778,15.532570600509644
