receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,6.0,4.629046258960573e-05,0.0046875,,529,11427840,18,3840,20,global_stop,1e-05,,,143.18689438700676,46.43462757230736,77.21274596150033,3860.6372980750166,20.107485927474045,False,False,14.458193063735962,14.656565189361572
