receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-2.0,0.04931395609318996,0.359375,,563552,11427840,1380,3840,20,global_stop,1e-05,,,141.91132492595352,46.281842331402004,77.32846186356619,3866.4230931783095,20.137620276970363,True,True,14.458193063735962,14.656565189361572
