receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,constant_prompt_d256_b4_r2,1dmrs,7,7,3,-3.0,1,0,457388,11427840,1829,3840,20,139.73506174702197,45.55041432374856,75.8097638002946,0.04002401153673835,0.47630208333333335,,isolated_chunk_merge,,,,3790.48819001473,19.742125989660053,True,True
