receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,constant_prompt_d256_b4_r2,1dmrs,7,7,3,1.0,1,0,44957,11427840,174,3840,20,140.5628675929911,45.70936096899095,76.15602220004075,0.00393398927531362,0.0453125,,isolated_chunk_merge,,,,3807.8011100020376,19.832297447927278,True,True
