receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
baseline_ls_2dlmmse_lmmse,3,5.0,0.0001288957493279,0.0018229166666666,,1473,11427840,7,3840,20,global_stop,1e-05,,,141.9231940531172,47.402979287318885,75.61142024490982,3780.571012245491,19.69047402211193,True,False,0.0965521335601806,1.877265691757202,main_d256_b4_r2,1dmrs,7,7,1989040,2,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/main_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds3x_chunks/main_d256_b4_r2_u3_baseline_ls_2dlmmse_lmmse_ebno5p0_chunk0002_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds3x_chunks/main_d256_b4_r2_u3_baseline_ls_2dlmmse_lmmse_ebno5p0_chunk0002_m8_b20/metrics/curves.csv
