receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,2.0,0.034919022317428314,0.24140625,,399049,11427840,927,3840,20,global_stop,1e-05,,,139.58690611296333,46.26267897547223,74.73596400744282,3736.798200372141,19.462490626938234,True,True,15.337953567504883,15.532571792602539
