receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_2dlmmse_lmmse,main_d256_b4_r2,1dmrs,7,7,3,2.0,7,"0,1,2,3,4,5,6",20883,79994880,104,26880,140,981.8865086811129,326.60882981098257,521.3068332462572,0.000261054207469278,0.003869047619047619,,isolated_chunk_merge,,,,3723.620237473265,19.393855403506592,True,True
