receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,0.04899237301187276,0.4778645833333333,,559877,11427840,1835,3840,20,global_stop,1e-05,,,142.97709255293012,46.741513756802306,77.97458603186533,3898.7293015932664,20.305881779131596,True,True,14.5811026096344,14.777939796447754
