receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-3.0,0.04002401153673835,0.47630208333333335,,457388,11427840,1829,3840,20,global_stop,1e-05,,,139.73506174702197,45.550414323748555,75.8097638002946,3790.48819001473,19.742125989660053,True,True,14.458184719085693,14.656556844711304
