receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,2.0,10,"0,1,2,3,4,5,6,7,8,9",21760,114278400,102,38400,200,1443.9386877953075,470.57780355075374,779.475878598867,0.00019041218637992833,0.00265625,,isolated_chunk_merge,,,,3897.379392994335,20.29885100517883,True,True
