receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-2.0,1,0,64087,11427840,326,3840,20,142.38456025905907,46.26104788482189,77.07009418914095,0.005607971410170251,0.08489583333333334,,isolated_chunk_merge,,,,3853.5047094570473,20.07033702842212,True,True
