receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,no_prompt_film_d256_b4_r2,1dmrs,7,7,4,-1.0,1,0,27349,15237120,165,5120,20,158.59261718508787,60.593377037439495,78.67612357274629,0.0017948929981518816,0.0322265625,,isolated_chunk_merge,,,,3933.8061786373146,15.36643038530201,True,True
