receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,no_prompt_film_d256_b4_r2,1dmrs,7,7,3,-1.0,8,"0,1,2,3,4,5,6,7",15140,91422720,112,30720,160,1129.2365644339588,372.94402796874056,601.0946102799498,0.0001656043486783154,0.0036458333333333334,,isolated_chunk_merge,,,,3756.8413142496865,19.56688184505045,True,True
