receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_2dlmmse_lmmse,no_prompt_film_d256_b4_r2,1dmrs,7,7,4,3.0,30,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",10774,457113600,73,153600,600,4796.378542691702,1823.3911093305796,2417.3886250376236,2.356963345654122e-05,0.0004752604166666667,,isolated_chunk_merge,,,,4028.9810417293725,15.738207194255361,True,False
