receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_2dlmmse_lmmse,no_prompt_film_d256_b4_r2,1dmrs,7,7,4,2.0,13,"0,1,2,3,4,5,6,7,8,9,10,11,12",21358,198082560,108,66560,260,2152.2690841625445,811.8758756485768,1073.78307195846,0.000107823727641646,0.001622596153846154,,isolated_chunk_merge,,,,4129.934892147923,16.132558172452825,True,True
