receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_2dlmmse_lmmse,no_prompt_film_d256_b4_r2,1dmrs,7,7,4,-4.0,1,0,1127813,15237120,3735,5120,20,157.83199643320404,59.99512416450307,79.57254693470895,0.07401746524277554,0.7294921875,,isolated_chunk_merge,,,,3978.6273467354476,15.541513073185342,True,True
