receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,0.00018052405353942652,0.00234375,,2063,11427840,9,3840,20,global_stop,1e-05,,,140.88413877499988,45.773235310742166,76.28786841791589,3814.3934208957944,19.86663240049893,True,False,14.458184719085693,14.656556844711304
