receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,3.0,0.0020178791442652328,0.02578125,,23060,11427840,99,3840,20,global_stop,1e-05,,,141.12152289500227,45.867980317852926,76.40042756518233,3820.0213782591163,19.895944678432897,True,False,14.458184719085693,14.656556844711304
