receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
perfect_csi_lmmse,3,-3.0,0.0001609227990591398,0.003125,0.0,1839,11427840,12,3840,20,global_stop,1e-05,,,127.95369805512019,46.09741796646267,62.698762512532994,3134.9381256266497,16.3278027376388,True,False,0.08878421783447266,0.2933766841888428
