receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,0.0,8.750560035842294e-07,0.0005208333333333333,,10,11427840,2,3840,20,global_stop,1e-05,,,145.15513005002867,47.138652272638865,78.40919806272723,3920.4599031363614,20.41906199550188,False,False,14.458193063735962,14.656565189361572
