receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,constant_prompt_d256_b4_r2,1dmrs,7,7,3,-3.0,1,0,101424,11427840,535,3840,20,141.00215761299478,45.78134662413504,76.2670454850886,0.008875168010752688,0.13932291666666666,,isolated_chunk_merge,,,,3813.35227425443,19.861209761741822,True,True
