receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,constant_prompt_d256_b4_r2,1dmrs,7,7,3,-4.0,1,0,275569,11427840,1246,3840,20,142.51388473602128,46.14381186795072,76.83191519061802,0.02411383078517025,0.32447916666666665,,isolated_chunk_merge,,,,3841.595759530901,20.008311247556776,True,True
