receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-4.0,0.03127712673611111,0.44609375,,357430,11427840,1713,3840,20,global_stop,1e-05,,,138.86092329584062,45.70335338287987,74.00967245758511,3700.4836228792556,19.273352202496124,True,True,15.337954759597778,15.532570600509644
