receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-4.0,1,0,52474,11427840,298,3840,20,141.93617530100164,45.978587818026426,76.52401783503592,0.004591768873207885,0.07760416666666667,,isolated_chunk_merge,,,,3826.200891751796,19.928129644540604,True,True
