receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,freq_attn_only_d256_b4_r2,1dmrs,7,7,3,-2.0,7,"0,1,2,3,4,5,6",18840,79994880,108,26880,140,980.5706464700052,324.8388169209211,521.5248417379771,0.00023551507296466973,0.0040178571428571425,,isolated_chunk_merge,,,,3725.1774409855507,19.40196583846641,True,True
