receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,1.0,0.0002560413866487455,0.003125,,2926,11427840,12,3840,20,global_stop,1e-05,,,139.4646179880947,46.33418625709601,74.07726595713757,3703.8632978568785,19.290954676337908,True,False,0.09647631645202637,1.8771641254425049
