receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-2.0,0.005136666246639785,0.07161458333333333,,58701,11427840,275,3840,20,global_stop,1e-05,,,134.70097303180955,46.96350175770931,69.091939793434,3454.5969896716997,17.992692654540104,True,True,0.022341251373291016,0.14891481399536133
