receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-4.0,0.030105076724910394,0.3927083333333333,,344036,11427840,1508,3840,20,global_stop,1e-05,,,139.58680916996673,46.55861335480586,74.58629040909,3729.3145204545,19.423513127367187,True,True,0.09655213356018066,1.8772656917572021
