receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,2.0,7.262964829749104e-06,0.00026041666666666666,,83,11427840,1,3840,20,global_stop,1e-05,,,140.95356431498658,46.48615550296381,74.78096460632514,3739.048230316257,19.474209532897174,False,False,15.337954759597778,15.532570600509644
