receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,4,-2.0,0.013800114457325268,0.1833984375,,210274,15237120,939,5120,20,global_stop,1e-05,,,160.1418419079855,60.43207000219263,80.49287724890746,4024.643862445373,15.721265087677239,True,True,0.1081085205078125,2.4832282066345215
