receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,2.4501568100358423e-06,0.00026041666666666666,,28,11427840,1,3840,20,global_stop,1e-05,,,140.24656319303904,46.43986677704379,74.58629825699609,3729.3149128498044,19.42351517109273,False,False,9.954222679138184,10.157731533050537
