receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-4.0,0.0491189936155914,0.5481770833333334,,561324,11427840,2105,3840,20,global_stop,1e-05,,,134.86001123092137,47.06021596537903,69.1163384555839,3455.816922779195,17.999046472808306,True,True,0.022341251373291016,0.14891481399536133
