receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,8.05051523297491e-05,0.0010416666666666667,,920,11427840,4,3840,20,global_stop,1e-05,,,134.24417094700038,46.783367421710864,68.73827076493762,3436.913538246881,17.90059134503584,False,False,0.022341251373291016,0.14891481399536133
