receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,4,-2.0,0.016145570816532256,0.21015625,,246012,15237120,1076,5120,20,global_stop,1e-05,,,160.97608453803696,61.08445116947405,80.9345608567819,4046.728042839095,15.807531417340215,True,True,0.11046385765075684,2.476055145263672
