receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-2.0,0.03415168570788531,0.40625,,390280,11427840,1560,3840,20,global_stop,1e-05,,,144.83858211198822,47.28046713621006,79.36550539915334,3968.2752699576668,20.668100364362846,True,True,14.458193063735962,14.656565189361572
