receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,0.0,5.0140709005376346e-05,0.0005208333333333333,,573,11427840,2,3840,20,global_stop,1e-05,,,139.29041796299862,46.07823771907715,74.03214124497026,3701.607062248513,19.279203449211007,False,False,9.954222679138184,10.157731533050537
